5.01E-02 1.18E-13
5.62E-02 1.25E-13
6.31E-02 1.32E-13
7.08E-02 1.40E-13
7.94E-02 1.48E-13
8.91E-02 1.56E-13
1.00E-01 1.66E-13
1.12E-01 1.75E-13
1.26E-01 1.86E-13
1.41E-01 1.96E-13
1.58E-01 2.08E-13
1.78E-01 2.20E-13
2.00E-01 2.33E-13
2.24E-01 2.46E-13
2.51E-01 2.60E-13
2.82E-01 2.75E-13
3.16E-01 2.91E-13
3.55E-01 3.08E-13
3.98E-01 3.26E-13
4.47E-01 3.44E-13
5.01E-01 3.64E-13
5.62E-01 3.84E-13
6.31E-01 4.06E-13
7.08E-01 4.29E-13
7.94E-01 4.53E-13
8.91E-01 4.78E-13
1.00E+00 5.05E-13
1.12E+00 5.32E-13
1.26E+00 5.61E-13
1.41E+00 5.92E-13
1.58E+00 6.23E-13
1.78E+00 6.57E-13
2.00E+00 6.91E-13
2.24E+00 7.27E-13
2.51E+00 7.65E-13
2.82E+00 8.04E-13
3.16E+00 8.44E-13
3.55E+00 8.86E-13
3.98E+00 9.30E-13
4.47E+00 9.74E-13
5.01E+00 1.02E-12
5.62E+00 1.07E-12
6.31E+00 1.12E-12
7.08E+00 1.17E-12
7.94E+00 1.22E-12
8.91E+00 1.27E-12
1.00E+01 1.32E-12
1.12E+01 1.37E-12
1.26E+01 1.43E-12
1.41E+01 1.48E-12
1.58E+01 1.53E-12
1.78E+01 1.58E-12
2.00E+01 1.64E-12
2.24E+01 1.69E-12
2.51E+01 1.74E-12
2.82E+01 1.78E-12
3.16E+01 1.83E-12
3.55E+01 1.87E-12
3.98E+01 1.91E-12
4.47E+01 1.95E-12
5.01E+01 1.99E-12
5.62E+01 2.02E-12
6.31E+01 2.04E-12
7.08E+01 2.06E-12
7.94E+01 2.08E-12
8.91E+01 2.09E-12
1.00E+02 2.10E-12
1.12E+02 2.10E-12
1.26E+02 2.09E-12
1.41E+02 2.08E-12
1.58E+02 2.06E-12
1.78E+02 2.04E-12
2.00E+02 2.01E-12
2.24E+02 1.98E-12
2.51E+02 1.94E-12
2.82E+02 1.90E-12
3.16E+02 1.86E-12
3.55E+02 1.81E-12
3.98E+02 1.76E-12
4.47E+02 1.71E-12
5.01E+02 1.66E-12
5.62E+02 1.60E-12
6.31E+02 1.55E-12
7.08E+02 1.50E-12
7.94E+02 1.45E-12
8.91E+02 1.39E-12
1.00E+03 1.34E-12
1.12E+03 1.29E-12
1.26E+03 1.24E-12
1.41E+03 1.20E-12
1.58E+03 1.15E-12
1.78E+03 1.11E-12
2.00E+03 1.06E-12
2.24E+03 1.02E-12
2.51E+03 9.77E-13
2.82E+03 9.37E-13
3.16E+03 8.98E-13
3.55E+03 8.60E-13
3.98E+03 8.23E-13
4.47E+03 7.87E-13
5.01E+03 7.52E-13
5.62E+03 7.18E-13
6.31E+03 6.86E-13
7.08E+03 6.54E-13
7.94E+03 6.23E-13
8.91E+03 5.93E-13
1.00E+04 5.65E-13
1.12E+04 5.37E-13
1.26E+04 5.10E-13
1.41E+04 4.84E-13
1.58E+04 4.59E-13
1.78E+04 4.35E-13
2.00E+04 4.12E-13
2.24E+04 3.90E-13
2.51E+04 3.69E-13
2.82E+04 3.48E-13
3.16E+04 3.29E-13
3.55E+04 3.10E-13
3.98E+04 2.92E-13
4.47E+04 2.75E-13
5.01E+04 2.58E-13
5.62E+04 2.43E-13
6.31E+04 2.28E-13
7.08E+04 2.14E-13
7.94E+04 2.01E-13
8.91E+04 1.88E-13
1.00E+05 1.76E-13
1.12E+05 1.65E-13
1.26E+05 1.54E-13
1.41E+05 1.44E-13
1.58E+05 1.34E-13
1.78E+05 1.25E-13
2.00E+05 1.17E-13
2.24E+05 1.09E-13
2.51E+05 1.02E-13
2.82E+05 9.53E-14
3.16E+05 8.91E-14
3.55E+05 8.33E-14
3.98E+05 7.79E-14
4.47E+05 7.30E-14
5.01E+05 6.85E-14
5.62E+05 6.44E-14
6.31E+05 6.06E-14
7.08E+05 5.73E-14
7.94E+05 5.42E-14
8.91E+05 5.15E-14
1.00E+06 4.91E-14
1.12E+06 4.70E-14
1.26E+06 4.52E-14
1.41E+06 4.36E-14
1.58E+06 4.23E-14
1.78E+06 4.12E-14
2.00E+06 4.04E-14
2.24E+06 3.98E-14
2.51E+06 3.95E-14
2.82E+06 3.93E-14
3.16E+06 3.93E-14
3.55E+06 3.95E-14
3.98E+06 3.99E-14
4.47E+06 4.05E-14
5.01E+06 4.13E-14
5.62E+06 4.22E-14
6.31E+06 4.33E-14
7.08E+06 4.46E-14
7.94E+06 4.60E-14
8.91E+06 4.75E-14
1.00E+07 4.93E-14
1.12E+07 5.11E-14
1.26E+07 5.32E-14
1.41E+07 5.54E-14
1.58E+07 5.77E-14
1.78E+07 6.02E-14
2.00E+07 6.28E-14
2.24E+07 6.56E-14
2.51E+07 6.86E-14
2.82E+07 7.17E-14
3.16E+07 7.50E-14
3.55E+07 7.85E-14
3.98E+07 8.22E-14
4.47E+07 8.60E-14
5.01E+07 9.00E-14
5.62E+07 9.42E-14
6.31E+07 9.86E-14
7.08E+07 1.03E-13
7.94E+07 1.08E-13
8.91E+07 1.13E-13
1.00E+08 1.18E-13
1.12E+08 1.24E-13
1.26E+08 1.29E-13
1.41E+08 1.35E-13
1.58E+08 1.41E-13
1.78E+08 1.48E-13
2.00E+08 1.55E-13
2.24E+08 1.62E-13
2.51E+08 1.69E-13
2.82E+08 1.76E-13
3.16E+08 1.84E-13
3.55E+08 1.92E-13
3.98E+08 2.01E-13
4.47E+08 2.09E-13
5.01E+08 2.18E-13
5.62E+08 2.28E-13
6.31E+08 2.38E-13
7.08E+08 2.48E-13
7.94E+08 2.58E-13
8.91E+08 2.69E-13
1.00E+09 2.80E-13
1.12E+09 2.91E-13
1.26E+09 3.03E-13
1.41E+09 3.16E-13
1.58E+09 3.28E-13
1.78E+09 3.41E-13
2.00E+09 3.54E-13
2.24E+09 3.68E-13
2.51E+09 3.82E-13
2.82E+09 3.96E-13
3.16E+09 4.11E-13
3.55E+09 4.26E-13
3.98E+09 4.41E-13
4.47E+09 4.57E-13
5.01E+09 4.72E-13
5.62E+09 4.88E-13
6.31E+09 5.05E-13
7.08E+09 5.21E-13
7.94E+09 5.37E-13
8.91E+09 5.54E-13
1.00E+10 5.70E-13
1.12E+10 5.87E-13
1.26E+10 6.03E-13
1.41E+10 6.20E-13
1.58E+10 6.36E-13
1.78E+10 6.52E-13
2.00E+10 6.67E-13
2.24E+10 6.82E-13
2.51E+10 6.96E-13
2.82E+10 7.10E-13
3.16E+10 7.22E-13
3.55E+10 7.34E-13
3.98E+10 7.45E-13
4.47E+10 7.55E-13
5.01E+10 7.63E-13
5.62E+10 7.70E-13
6.31E+10 7.75E-13
7.08E+10 7.79E-13
7.94E+10 7.81E-13
8.91E+10 7.80E-13
1.00E+11 7.78E-13
1.12E+11 7.73E-13
1.26E+11 7.66E-13
1.41E+11 7.57E-13
1.58E+11 7.45E-13
1.78E+11 7.30E-13
2.00E+11 7.13E-13
2.24E+11 6.94E-13
2.51E+11 6.71E-13
2.82E+11 6.47E-13
3.16E+11 6.20E-13
3.55E+11 5.91E-13
3.98E+11 5.60E-13
4.47E+11 5.27E-13
5.01E+11 4.93E-13
5.62E+11 4.59E-13
6.31E+11 4.23E-13
7.08E+11 3.88E-13
7.94E+11 3.54E-13
8.91E+11 3.21E-13
1.00E+12 2.89E-13
1.12E+12 2.59E-13
1.26E+12 2.32E-13
1.41E+12 2.06E-13
1.58E+12 1.83E-13
1.78E+12 1.62E-13
2.00E+12 1.43E-13
2.24E+12 1.26E-13
2.51E+12 1.10E-13
2.82E+12 9.62E-14
3.16E+12 8.37E-14
3.55E+12 7.24E-14
3.98E+12 6.24E-14
4.47E+12 5.35E-14
5.01E+12 4.57E-14
5.62E+12 3.88E-14
6.31E+12 3.27E-14
7.08E+12 2.75E-14
7.94E+12 2.30E-14
8.91E+12 1.91E-14
1.00E+13 1.57E-14
1.12E+13 1.29E-14
1.26E+13 1.05E-14
1.41E+13 8.52E-15
1.58E+13 6.87E-15
1.78E+13 5.50E-15
2.00E+13 4.38E-15
2.24E+13 3.47E-15
2.51E+13 2.73E-15
2.82E+13 2.14E-15
3.16E+13 1.67E-15
3.55E+13 1.29E-15
3.98E+13 9.98E-16
4.47E+13 7.66E-16
5.01E+13 5.85E-16
5.62E+13 4.44E-16
6.31E+13 3.35E-16
7.08E+13 2.52E-16
7.94E+13 1.88E-16
8.91E+13 1.39E-16
1.00E+14 1.03E-16
1.12E+14 7.50E-17
1.26E+14 5.44E-17
1.41E+14 3.91E-17
1.58E+14 2.78E-17
1.78E+14 1.96E-17
2.00E+14 1.36E-17
2.24E+14 9.38E-18
2.51E+14 6.36E-18
2.82E+14 4.25E-18
3.16E+14 2.80E-18
3.55E+14 1.81E-18
3.98E+14 1.14E-18
4.47E+14 7.08E-19
5.01E+14 4.27E-19
5.62E+14 2.50E-19
6.31E+14 1.41E-19
7.08E+14 7.64E-20
7.94E+14 3.92E-20
8.91E+14 1.89E-20
1.00E+15 8.56E-21
1.12E+15 3.69E-21
1.26E+15 1.58E-21
1.41E+15 6.84E-22
1.58E+15 2.87E-22
1.78E+15 1.12E-22
2.00E+15 4.06E-23
2.24E+15 1.35E-23
2.51E+15 4.05E-24
2.82E+15 1.09E-24
3.16E+15 2.62E-25
3.55E+15 5.57E-26
3.98E+15 1.05E-26
4.47E+15 1.74E-27
5.01E+15 2.46E-28
5.62E+15 2.91E-29
6.31E+15 2.83E-30
7.08E+15 2.21E-31
7.94E+15 1.35E-32
8.91E+15 6.24E-34
1.00E+16 2.11E-35
1.12E+16 4.98E-37
1.26E+16 7.87E-39
1.41E+16 7.88E-41
1.58E+16 4.69E-43
1.78E+16 1.56E-45
2.00E+16 2.67E-48
2.24E+16 2.18E-51
2.51E+16 7.70E-55
2.82E+16 1.06E-58
3.16E+16 5.12E-63
3.55E+16 7.54E-68
3.98E+16 2.94E-73
4.47E+16 2.59E-79
5.01E+16 4.28E-86
5.62E+16 1.09E-93
6.31E+16 3.36E-102
7.08E+16 9.78E-112
7.94E+16 2.02E-122
8.91E+16 2.13E-134
1.00E+17 8.02E-148
1.12E+17 7.16E-163
1.26E+17 9.62E-180
1.41E+17 1.16E-198
1.58E+17 7.14E-220
1.78E+17 1.17E-243
2.00E+17 2.46E-270
2.24E+17 0.00E+00
2.51E+17 0.00E+00
2.82E+17 0.00E+00
3.16E+17 0.00E+00
3.55E+17 0.00E+00
3.98E+17 0.00E+00
4.47E+17 0.00E+00
5.01E+17 0.00E+00
5.62E+17 0.00E+00
6.31E+17 0.00E+00
7.08E+17 0.00E+00
7.94E+17 0.00E+00
8.91E+17 0.00E+00
1.00E+18 0.00E+00
1.12E+18 0.00E+00
1.26E+18 0.00E+00
1.41E+18 0.00E+00
1.58E+18 0.00E+00
1.78E+18 0.00E+00
2.00E+18 0.00E+00
2.24E+18 0.00E+00
2.51E+18 0.00E+00
2.82E+18 0.00E+00
3.16E+18 0.00E+00
3.55E+18 0.00E+00
3.98E+18 0.00E+00
4.47E+18 0.00E+00
5.01E+18 0.00E+00
5.62E+18 0.00E+00
6.31E+18 0.00E+00
7.08E+18 0.00E+00
7.94E+18 0.00E+00
8.91E+18 0.00E+00
1.00E+19 0.00E+00
1.12E+19 0.00E+00
1.26E+19 0.00E+00
1.41E+19 0.00E+00
1.58E+19 0.00E+00
1.78E+19 0.00E+00
2.00E+19 0.00E+00
2.24E+19 0.00E+00
2.51E+19 0.00E+00
2.82E+19 0.00E+00
3.16E+19 0.00E+00
3.55E+19 0.00E+00
3.98E+19 0.00E+00
4.47E+19 0.00E+00
5.01E+19 0.00E+00
5.62E+19 0.00E+00
6.31E+19 0.00E+00
7.08E+19 0.00E+00
7.94E+19 0.00E+00
8.91E+19 0.00E+00
1.00E+20 0.00E+00
1.12E+20 0.00E+00
1.26E+20 0.00E+00
1.41E+20 0.00E+00
1.58E+20 0.00E+00
1.78E+20 0.00E+00
2.00E+20 0.00E+00
2.24E+20 0.00E+00
2.51E+20 0.00E+00
2.82E+20 0.00E+00
3.16E+20 0.00E+00
3.55E+20 0.00E+00
3.98E+20 0.00E+00
4.47E+20 0.00E+00
5.01E+20 0.00E+00
5.62E+20 0.00E+00
6.31E+20 0.00E+00
7.08E+20 0.00E+00
7.94E+20 0.00E+00
8.91E+20 0.00E+00
1.00E+21 0.00E+00
