9623640000000 1.29E-13
10808460000000 1.39E-13
12114180000000 1.48E-13
13589160000000 1.59E-13
15257580000000 1.70E-13
17119440000000 1.82E-13
19198920000000 1.95E-13
21544380000000 2.09E-13
24180000000000 2.24E-13
27081600000000 2.40E-13
30466800000000 2.57E-13
3.40938e+13 2.75E-13
38204400000000 2.94E-13
43040400000000 3.15E-13
48360000000000 3.37E-13
54163200000000 3.61E-13
60691800000000 3.86E-13
6.81876e+13 4.13E-13
76408800000000 4.42E-13
85839000000000 4.72E-13
96236400000000 5.05E-13
108084600000000 5.40E-13
121141800000000 5.77E-13
1.35892e+14 6.16E-13
152575800000000 6.58E-13
171194400000000 7.03E-13
191989200000000 7.51E-13
215443800000000 8.01E-13
241800000000000 8.55E-13
2.70816e+14 9.11E-13
304668000000000 9.72E-13
340938000000000 1.04E-12
382044000000000 1.10E-12
430404000000000 1.17E-12
483600000000000 1.25E-12
5.41632e+14 1.33E-12
606918000000000 1.41E-12
681876000000000 1.50E-12
764088000000000 1.59E-12
858390000000000 1.69E-12
962364000000000 1.79E-12
1080846000000000 1.90E-12
1211418000000000 2.01E-12
1358916000000000 2.13E-12
1525758000000000 2.25E-12
1711944000000000 2.38E-12
1919892000000000 2.52E-12
2154438000000000 2.65E-12
2418000000000000 2.80E-12
2708160000000000 2.95E-12
3046680000000000 3.10E-12
3409380000000000 3.26E-12
3820440000000000 3.43E-12
4304040000000000 3.60E-12
4836000000000000 3.77E-12
5416320000000000 3.95E-12
6069180000000000 4.14E-12
6818760000000000 4.33E-12
7640880000000000 4.53E-12
8583900000000000 4.73E-12
9623640000000000 4.93E-12
10808460000000000 5.14E-12
12114180000000000 5.35E-12
13589160000000000 5.56E-12
15257580000000000 5.78E-12
17119440000000000 6.00E-12
19198920000000000 6.22E-12
21544380000000000 6.45E-12
24180000000000000 6.67E-12
27081600000000000 6.90E-12
30466800000000000 7.12E-12
34093800000000000 7.35E-12
38204400000000000 7.57E-12
43040400000000000 7.80E-12
48360000000000000 8.02E-12
54163200000000000 8.23E-12
60691800000000000 8.45E-12
68187600000000000 8.65E-12
76408800000000000 8.86E-12
85839000000000000 9.05E-12
96236400000000000 9.24E-12
108084600000000000 9.42E-12
121141800000000000 9.59E-12
135891600000000000 9.75E-12
152575800000000000 9.90E-12
171194400000000000 1.00E-11
191989200000000000 1.02E-11
215443800000000000 1.03E-11
241800000000000000 1.04E-11
270816000000000000 1.04E-11
304668000000000000 1.05E-11
340938000000000000 1.05E-11
382044000000000000 1.06E-11
430404000000000000 1.06E-11
483600000000000000 1.05E-11
541632000000000000 1.05E-11
606918000000000000 1.05E-11
681876000000000000 1.04E-11
764088000000000000 1.03E-11
858390000000000000 1.02E-11
962364000000000000 1.00E-11
1080846000000000000 9.85E-12
1211418000000000000 9.67E-12
1358916000000000000 9.46E-12
1525758000000000000 9.24E-12
1711944000000000000 9.00E-12
1919892000000000000 8.75E-12
2154438000000000000 8.48E-12
2418000000000000000 8.20E-12
2708160000000000000 7.91E-12
3046680000000000000 7.61E-12
3409380000000000000 7.30E-12
3820440000000000000 6.99E-12
4304040000000000000 6.68E-12
4836000000000000000 6.37E-12
5416320000000000000 6.07E-12
6069180000000000000 5.77E-12
6818760000000000000 5.47E-12
7640880000000000000 5.19E-12
8583900000000000000 4.91E-12
9623640000000000000 4.65E-12
10808460000000000000 4.39E-12
12114180000000000000 4.14E-12
13589160000000000000 3.91E-12
15257580000000000000 3.69E-12
17119440000000000000 3.47E-12
19198920000000000000 3.27E-12
21544380000000000000 3.08E-12
24180000000000000000 2.89E-12
27081600000000000000 2.72E-12
30466800000000000000 2.55E-12
34093800000000000000 2.39E-12
38204400000000000000 2.24E-12
43040400000000000000 2.09E-12
48360000000000000000 1.95E-12
54163200000000000000 1.82E-12
60691800000000000000 1.70E-12
68187600000000000000 1.58E-12
76408800000000000000 1.46E-12
85839000000000000000 1.35E-12
96236400000000000000 1.25E-12
108084600000000000000 1.15E-12
121141800000000000000 1.06E-12
135891600000000000000 9.71E-13
152575800000000000000 8.89E-13
171194400000000000000 8.13E-13
191989200000000000000 7.42E-13
215443800000000000000 6.78E-13
241800000000000000000 6.20E-13
270816000000000000000 5.67E-13
304668000000000000000 5.20E-13
340938000000000000000 4.78E-13
382044000000000000000 4.42E-13
430404000000000000000 4.09E-13
483600000000000000000 3.81E-13
541632000000000000000 3.55E-13
606918000000000065536 3.32E-13
681876000000000000000 3.12E-13
764088000000000000000 2.93E-13
858390000000000065536 2.75E-13
962364000000000000000 2.58E-13
1080846000000000065536 2.42E-13
1211417999999999934464 2.27E-13
1358915999999999868928 2.12E-13
1525758000000000065536 1.99E-13
1711944000000000000000 1.86E-13
1919891999999999868928 1.75E-13
2154438000000000065536 1.65E-13
2418000000000000000000 1.56E-13
2708160000000000000000 1.48E-13
3046680000000000262144 1.41E-13
3409379999999999868928 1.36E-13
3820440000000000262144 1.31E-13
4304039999999999737856 1.28E-13
4836000000000000000000 1.26E-13
5416320000000000000000 1.24E-13
6069179999999999606784 1.24E-13
6818759999999999737856 1.24E-13
7640880000000000524288 1.26E-13
8583899999999999606784 1.28E-13
9623640000000000262144 1.30E-13
10808459999999999082496 1.34E-13
12114180000000000393216 1.38E-13
13589159999999999737856 1.43E-13
15257580000000000131072 1.49E-13
17119439999999999475712 1.55E-13
19198919999999998689280 1.62E-13
21544379999999999606784 1.70E-13
24179999999999998951424 1.79E-13
27081600000000000000000 1.88E-13
30466799999999998427136 1.98E-13
34093800000000001835008 2.09E-13
38204399999999998427136 2.20E-13
43040399999999997378560 2.32E-13
48359999999999997902848 2.45E-13
54163200000000000000000 2.59E-13
60691799999999996067840 2.73E-13
68187600000000003670016 2.89E-13
76408799999999996854272 3.05E-13
85839000000000002359296 3.22E-13
96236399999999994232832 3.40E-13
108084600000000007602176 3.59E-13
121141799999999999737856 3.79E-13
135891600000000005767168 4.00E-13
152575799999999984533504 4.22E-13
171194399999999986368512 4.45E-13
191989200000000003670016 4.70E-13
215443799999999987679232 4.95E-13
241800000000000014680064 5.21E-13
270816000000000008388608 5.49E-13
304668000000000017825792 5.78E-13
340937999999999984795648 6.08E-13
382044000000000001048576 6.40E-13
430404000000000024117248 6.73E-13
483600000000000029360128 7.07E-13
541632000000000016777216 7.43E-13
606918000000000011010048 7.80E-13
681875999999999969591296 8.18E-13
764088000000000002097152 8.58E-13
858390000000000023592960 8.99E-13
962364000000000009437184 9.41E-13
1080846000000000008912896 9.85E-13
1211417999999999997378560 1.03E-12
1358915999999999889899520 1.08E-12
1525757999999999979552768 1.12E-12
1711943999999999997902848 1.17E-12
1919891999999999969591296 1.22E-12
2154437999999999943901184 1.27E-12
2417999999999999945474048 1.32E-12
2708160000000000218103808 1.37E-12
3046679999999999909822464 1.43E-12
3409379999999999847956480 1.48E-12
3820439999999999742050304 1.53E-12
4304039999999999838519296 1.59E-12
4835999999999999890948096 1.64E-12
5416320000000000436207616 1.69E-12
6069180000000000110100480 1.74E-12
6818759999999999695912960 1.79E-12
7640879999999999484100608 1.84E-12
8583899999999999967494144 1.88E-12
9623640000000000362807296 1.92E-12
10808459999999999015387136 1.96E-12
12114180000000000510656512 2.00E-12
13589159999999999972737024 2.03E-12
15257579999999999258656768 2.06E-12
17119440000000000515899392 2.08E-12
19198919999999999159042048 2.10E-12
21544380000000001049624576 2.11E-12
24180000000000001602224128 2.12E-12
27081600000000001107296256 2.12E-12
30466799999999999098224640 2.11E-12
34093799999999998479564800 2.09E-12
38204400000000000641728512 2.06E-12
43040399999999998385192960 2.03E-12
48360000000000003204448256 1.99E-12
54163200000000002214592512 1.94E-12
60691799999999996806037504 1.88E-12
68187599999999996959129600 1.81E-12
76408800000000001283457024 1.74E-12
85839000000000003969908736 1.66E-12
96236400000000003628072960 1.57E-12
108084599999999994448838656 1.48E-12
121141800000000000811597824 1.39E-12
135891600000000008317304832 1.29E-12
152575799999999992586567680 1.19E-12
171194399999999987979124736 1.09E-12
191989199999999987295453184 9.97E-13
215443800000000010496245760 9.03E-13
241800000000000016022241280 8.12E-13
270816000000000011072962560 7.25E-13
304667999999999999572180992 6.43E-13
340938000000000019155386368 5.66E-13
382044000000000032187088896 4.95E-13
430403999999999966672060416 4.29E-13
483600000000000032044482560 3.69E-13
541632000000000022145925120 3.15E-13
606918000000000002420113408 2.66E-13
681876000000000038310772736 2.24E-13
764088000000000064374177792 1.86E-13
858390000000000005339348992 1.55E-13
962363999999999933201514496 1.27E-13
1080845999999999978848124928 1.05E-13
1211417999999999939396501504 8.61E-14
1358915999999999945734094848 7.06E-14
1525758000000000063304630272 5.78E-14
1711943999999999879791247360 4.72E-14
1919892000000000010393485312 3.84E-14
2154438000000000036242980864 3.12E-14
2418000000000000022783459328 2.52E-14
2708160000000000179449102336 2.03E-14
3046679999999999995721809920 1.63E-14
3409379999999999916675956736 1.30E-14
3820440000000000046992982016 1.03E-14
4304039999999999941598511104 8.06E-15
4836000000000000045566918656 6.26E-15
5416320000000000358898204672 4.80E-15
6069180000000000436517994496 3.64E-15
6818759999999999833351913472 2.74E-15
7640880000000000093985964032 2.06E-15
8583900000000000328271396864 1.58E-15
9623639999999999881770958848 1.23E-15
10808460000000000063359156224 9.68E-16
12114180000000000218598735872 7.58E-16
13589160000000000556852576256 5.84E-16
15257579999999999533534674944 4.42E-16
17119439999999999347668287488 3.27E-16
19198920000000000653690667008 2.37E-16
21544380000000000362429808640 1.69E-16
24179999999999999128322965504 1.20E-16
27081599999999998495956140032 8.45E-17
30466800000000002156241354752 5.89E-17
34093799999999999166759567360 4.03E-17
38204400000000000469929820160 2.70E-17
43040400000000003814031622144 1.78E-17
48359999999999998256645931008 1.15E-17
54163199999999996991912280064 7.26E-18
60691800000000002166156689408 4.48E-18
68187599999999998333519134720 2.69E-18
76408800000000000939859640320 1.58E-18
85838999999999996685644201984 8.93E-19
96236399999999992220639821824 4.90E-19
108084600000000000633591562240 2.59E-19
121141799999999993389894336512 1.31E-19
135891599999999992374386229248 6.38E-20
152575800000000008529486282752 2.95E-20
171194400000000006670822408192 1.29E-20
191989199999999997740813647872 5.34E-21
215443800000000003624298086400 2.07E-21
241800000000000000079322677248 7.46E-22
270816000000000011347840466944 2.49E-22
304667999999999995174134480896 7.63E-23
340938000000000018055874740224 2.12E-23
382043999999999978311019134976 5.32E-24
430403999999999985363758088192 1.19E-24
483600000000000000158645354496 2.33E-25
541632000000000022695680933888 3.98E-26
606918000000000021661566894080 5.78E-27
681876000000000036111749480448 7.06E-28
764087999999999956622038269952 7.08E-29
858390000000000002040814108672 5.69E-30
962364000000000062943886573568 3.57E-31
1.08084599999999993596717144474e+30 1.70E-32
1.21141799999999993389894336512e+30 5.89E-34
1.35891600000000013485009482547e+30 1.43E-35
1.52575800000000008529486282752e+30 2.32E-37
1.71194400000000006670822408192e+30 2.38E-39
1.91989199999999990703939230106e+30 1.45E-41
2.15443800000000010661172504166e+30 4.93E-44
2.41799999999999993042448259482e+30 8.66E-47
2.70815999999999983200342795878e+30 7.23E-50
3.04667999999999995174134480896e+30 2.62E-53
3.40938000000000003982125904691e+30 3.71E-57
3.82044000000000006458516806042e+30 1.83E-61
4.30403999999999999437506923725e+30 2.77E-66
4.83599999999999986084896518963e+30 1.11E-71
5.41631999999999966400685591757e+30 1.00E-77
6.06917999999999993514069223014e+30 1.71E-84
6.81876000000000007964251809382e+30 4.47E-92
7.64088000000000012917033612083e+30 1.42E-100
8.58390000000000002040814108672e+30 4.29E-110
9.62363999999999978501393560371e+30 9.15E-121
1.080846000000000048557162129e+31 1.00E-132
1.21141800000000010278392939151e+31 3.91E-146
1.35891600000000002226010414121e+31 3.62E-161
1.52575799999999991640987680113e+31 5.05E-178
1.71194400000000001041322873979e+31 6.37E-197
1.91989199999999996333438764319e+31 4.07E-218
2.1544379999999999940217343574e+31 6.94E-242
2.41799999999999998671947793695e+31 1.53E-268
2.70816000000000005718340932731e+31 0.00E+00
3.04668000000000006433133549322e+31 0.00E+00
3.40937999999999981464127767839e+31 0.00E+00
3.82043999999999995199517737615e+31 0.00E+00
4.30404000000000021955505060577e+31 0.00E+00
4.83599999999999997343895587389e+31 0.00E+00
5.41632000000000011436681865462e+31 0.00E+00
6.06918000000000038550065496719e+31 0.00E+00
6.81875999999999962928255535677e+31 0.00E+00
7.64087999999999990399035475231e+31 0.00E+00
8.58390000000000069594808519229e+31 0.00E+00
9.62364000000000046055387970929e+31 0.00E+00
1.080846000000000048557162129e+32 0.00E+00
1.21141799999999992263994429669e+32 0.00E+00
1.3589159999999999772241078675e+32 0.00E+00
1.52575800000000000648186934854e+32 0.00E+00
1.71194399999999983026924364497e+32 0.00E+00
1.91989200000000014347837273801e+32 0.00E+00
2.15443800000000017416571945222e+32 0.00E+00
2.41799999999999989664748538954e+32 0.00E+00
2.70816000000000005718340932731e+32 0.00E+00
3.04668000000000006433133549322e+32 0.00E+00
3.40937999999999981464127767839e+32 0.00E+00
3.82043999999999977185119228133e+32 0.00E+00
4.30403999999999967912309532131e+32 0.00E+00
4.83599999999999979329497077907e+32 0.00E+00
5.41632000000000011436681865462e+32 0.00E+00
6.06917999999999966492471458791e+32 0.00E+00
6.81875999999999962928255535677e+32 0.00E+00
7.64087999999999954370238456267e+32 0.00E+00
8.58390000000000033566011500265e+32 0.00E+00
9.62364000000000010026590951965e+32 0.00E+00
1.08084599999999997649956809107e+33 0.00E+00
1.21141800000000003072633535359e+33 0.00E+00
1.35891600000000012133929594336e+33 0.00E+00
1.52575799999999986236668127268e+33 0.00E+00
1.71194399999999997438443172082e+33 0.00E+00
1.91989199999999992730559062422e+33 0.00E+00
2.15443800000000010210812541429e+33 0.00E+00
2.41799999999999996870507942747e+33 0.00E+00
2.70816000000000005718340932731e+33 0.00E+00
3.04668000000000020844652356908e+33 0.00E+00
3.40938000000000024698684190595e+33 0.00E+00
3.82044000000000006008156843305e+33 0.00E+00
4.30404000000000011146865954888e+33 0.00E+00
4.83599999999999993741015885493e+33 0.00E+00
5.41632000000000011436681865462e+33 0.00E+00
6.06917999999999995315509073963e+33 0.00E+00
6.81876000000000049397368381191e+33 0.00E+00
7.64088000000000012016313686609e+33 0.00E+00
8.58389999999999975919936269923e+33 0.00E+00
9.62364000000000010026590951965e+33 0.00E+00
1.08084599999999997649956809107e+34 0.00E+00
1.21141799999999994425722250807e+34 0.00E+00
1.35891600000000000604714548268e+34 0.00E+00
1.52575799999999997765883173337e+34 0.00E+00
1.71194400000000008967658218151e+34 0.00E+00
1.91989199999999992730559062422e+34 0.00E+00
2.15443799999999981387774926258e+34 0.00E+00
2.41799999999999979576685373644e+34 0.00E+00
2.70815999999999982659910840594e+34 0.00E+00
3.04667999999999986257007218702e+34 0.00E+00
3.4093799999999999011103905239e+34 0.00E+00
3.82043999999999994478941797236e+34 0.00E+00
4.30404000000000045734511093093e+34 0.00E+00
4.83599999999999959153370747288e+34 0.00E+00
5.41631999999999965319821681188e+34 0.00E+00
6.069180000000000183739391661e+34 0.00E+00
6.8187599999999998022207810478e+34 0.00E+00
7.64087999999999988957883594472e+34 0.00E+00
8.58390000000000045095226546334e+34 0.00E+00
9.62364000000000010026590951965e+34 0.00E+00
1.08084600000000006873328845962e+35 0.00E+00
1.21141799999999999037408269235e+35 0.00E+00
1.35891600000000005216400566695e+35 0.00E+00
1.52575799999999993154197154909e+35 0.00E+00
1.71194399999999999744286181296e+35 0.00E+00
1.91989199999999992730559062422e+35 0.00E+00
2.15443799999999999834518999968e+35 0.00E+00
2.41799999999999988800057410499e+35 0.00E+00
