1398624076192513110573056 1.04876e-12
1675131864914133205909504 1.11195e-12
2006300585994196940226560 1.17439e-12
2402945937656053369929728 1.23566e-12
2878008021134292182630400 1.29715e-12
3446989813592291199156224 1.35779e-12
4128449722542134357131264 1.41417e-12
4944643668477987579232256 1.46622e-12
5922199045981025175863296 1.51561e-12
7093000655763276371591168 1.56054e-12
8495285916049433195184128 1.59707e-12
10174802780652089603260416 1.62611e-12
12186331839758818697281536 1.64938e-12
14595567979045594878443520 1.66409e-12
17481109773813240035278848 1.66621e-12
20937122787056746189815808 1.65911e-12
25076331360252213533343744 1.64575e-12
30033918643140910632665088 1.62261e-12
35971620254332424848146432 1.58642e-12
43083105459955697587322880 1.54234e-12
51600629521476979829768192 1.49367e-12
61802066925921127286964224 1.43825e-12
74020327111054571027300352 1.37495e-12
88653931531534767476441088 1.30751e-12
106180801679513287298908160 1.23813e-12
127172731660452946230902784 1.16728e-12
152314412612483037930717184 1.09492e-12
182426951170063972790435840 1.02106e-12
218492734485178451289440256 9.46778e-13
261688115672946335142641664 8.74359e-13
313423820378125824610533376 8.03489e-13
375387666833110646831185920 7.31943e-13
449601757264011652547739648 6.60827e-13
538486723317776131611951104 5.9283e-13
644945474925915269861736448 5.27062e-13
772451107177903972035854336 4.61195e-13
925162455232941003898880000 3.97186e-13
1108066946196030412919144448 3.37249e-13
1327131630026061842577620992 2.78974e-13
1589501711943844786209816576 2.2062e-13
1903745983167391177348481024 1.68511e-13
2280116303865917161634529280 1.24169e-13
2730894985530265503881232384 7.7288e-14
3270785019684905671744028672 3.44051e-14
3917418771077830515139543040 2e-100
