3358868488345066 1.66826e-12
3996630515272180 1.80267e-12
4755476063368485 1.94169e-12
5658417653282144 2.08482e-12
6732804436890759 2.23115e-12
8011170964297824 2.38006e-12
9532284592288492 2.53052e-12
11342218254150666 2.68178e-12
13495780309689580 2.83268e-12
16058279030653560 2.98253e-12
19107329810428656 3.13039e-12
22735263918234100 3.27565e-12
27052100986886220 3.41725e-12
32188593474728056 3.55472e-12
38300284501567032 3.68731e-12
45572515361560888 3.81473e-12
54225554285235920 3.93643e-12
64521432351813848 4.05233e-12
76772379246494720 4.16212e-12
91349463276475440 4.26589e-12
108694107286836560 4.36357e-12
129332299707534512 4.45534e-12
153889149698782624 4.54119e-12
183108287095399648 4.62148e-12
217875802623418720 4.69652e-12
259244767791787904 4.76666e-12
308467916430201920 4.83207e-12
367037974861228416 4.89308e-12
436728968604793664 4.94993e-12
519651278356481408 5.00298e-12
618319581009550336 5.05243e-12
735722435763080448 5.0985e-12
875415032534275328 5.14131e-12
1041633646775582464 5.18104e-12
1239412865636993024 5.21777e-12
1474741833813537280 5.25156e-12
1754757066440436992 5.28237e-12
2087939930652293888 5.31015e-12
2484379860491556864 5.33461e-12
2956099173403572736 5.35548e-12
3517385751657302016 5.37225e-12
4185236459493044224 5.3844e-12
4979904335546327040 5.39106e-12
5925459034684327936 5.39134e-12
7050533817483182080 5.38396e-12
8389247361630189568 5.36754e-12
9982147893553811456 5.34017e-12
11877471581974923264 5.29989e-12
14132695440001462272 5.24406e-12
16816127828329369600 5.17009e-12
20009028370419326976 5.07452e-12
23808224002710323200 4.95423e-12
28328788368415789056 4.80523e-12
33707613069420249088 4.62434e-12
40107814717273300992 4.40783e-12
47723248694061441024 4.15371e-12
56784525355437809664 3.8601e-12
67566434237681827840 3.52837e-12
80395548030372757504 3.16113e-12
95660357593449103360 2.76576e-12
113823778926276689920 2.35178e-12
135435962973498654720 1.93389e-12
161151369279346180096 1.52804e-12
191749835480180260864 1.15273e-12
228158156961988837376 8.23753e-13
271478849483065655296 5.53699e-13
323025643266427781120 3.47718e-13
384359836526414921728 2.03867e-13
457338749563419295744 1.1315e-13
544175518828410634240 6.27311e-14
647500338807630987264 3.9056e-14
770442088768609189888 3.08007e-14
916729063048185774080 3.01034e-14
1090792140367620603904 3.25684e-14
1297902293896540717056 3.62577e-14
1544340283529360834560 4.05449e-14
1837570456995956260864 4.53056e-14
2186472402090992074752 5.05516e-14
2601626813707972509696 5.63363e-14
3095608282698404593664 6.27066e-14
3095608282698404593664 6.27066e-14
3683375541893165744128 6.96919e-14
4382753043478202548224 7.7332e-14
5214924197016547360768 8.5673e-14
6205088785772909166592 9.47766e-14
7383274241681293049856 1.04703e-13
8785166564072746909696 1.15515e-13
10453217816485539348480 1.27263e-13
12438012816850969165824 1.40009e-13
14799668919953977769984 1.5381e-13
17609701728914105171968 1.68749e-13
20953327449058735816704 1.84889e-13
24931820989710495383552 2.02271e-13
29665658979406896431104 2.20973e-13
35298398357707598856192 2.41088e-13
42000648881063061356544 2.62693e-13
49975367909694456725504 2.85833e-13
59464394361640455241728 3.10613e-13
70755140876327456866304 3.37127e-13
84189513519421297000448 3.65498e-13
100174919013700491804672 3.95807e-13
119195538492886056173568 4.28106e-13
141827353816476506128384 4.62442e-13
168756690573054613389312 4.98878e-13
200799210073546903519232 5.37491e-13
238925773130787182346240 5.78333e-13
284290927245718810787840 6.21467e-13
338270402365495099523072 6.66899e-13
402499180065677520142336 7.14689e-13
478922234370572154830848 7.64809e-13
569857147717875507658752 8.17186e-13
678058243071421936828416 8.7173e-13
806802062931311261122560 9.28445e-13
959992853451836762357760 9.87175e-13
1142270602693108735934464 1.0476e-12
1359155040286884019306496 1.10943e-12
1617223338110796485885952 1.17219e-12
1924292113707761684971520 1.23543e-12
2289660015029628394536960 1.29852e-12
2724407078579823488008192 1.36123e-12
3241701336047369848881152 1.42294e-12
3857207477462546899795968 1.48301e-12
4589591155966447934504960 1.54054e-12
5461035503535419484536832 1.59478e-12
6497929573181832862629888 1.64475e-12
7731717900948136733442048 1.68905e-12
9199770638721964258099200 1.72549e-12
10946543317863571690356736 1.75148e-12
13025008038489185581006848 1.76934e-12
15498119312774723455156224 1.7815e-12
18440767826172075145428992 1.78561e-12
21942191447763984488333312 1.77847e-12
26108444619481126482739200 1.75818e-12
31065689701683180091736064 1.72481e-12
36964258609868237747257344 1.6831e-12
43982812797591812336254976 1.63553e-12
52333887923667582381457408 1.58165e-12
62270736167351076939366400 1.51935e-12
74094334219533127260307456 1.4463e-12
88162723941023778443624448 1.36824e-12
104902539064820912384638976 1.29099e-12
124820810999529106793562112 1.21525e-12
148520704290843272723562496 1.1395e-12
176720934736853602142257152 1.06019e-12
210275657682781719341563904 9.77901e-13
250200976297012092504899584 8.98804e-13
297707653720083773249290240 8.24184e-13
354234617287442625189642240 7.51735e-13
421493614906305809733386240 6.8013e-13
501524322602138986029776896 6.08622e-13
596750786408577949688135680 5.3805e-13
710056651401271098348666880 4.69601e-13
844877996983004756988395520 4.06626e-13
1005298420030729611284316160 3.49365e-13
1196175767244447746361393152 2.93455e-13
1423298527342390065485578240 2.37843e-13
1693546010049722342059278336 1.85003e-13
2015101841971537648426156032 1.39379e-13
2397717428041585415818313728 1.02595e-13
2852981792279812095891996672 6.33617e-14
3394681237249359755213799424 2.57721e-14
4039243176530989364228915200 3e-100
