372356551906729152 9.38731e-12
438656935222082880 9.81294e-12
516763701073125248 1.02135e-11
608776668991012736 1.05821e-11
717173114013568512 1.0916e-11
844872160792719360 1.12102e-11
995306865986403200 1.14627e-11
1172527399352582400 1.16705e-11
1381303142996001792 1.18325e-11
1627256443847555840 1.19487e-11
1916999501750017536 1.20187e-11
2258333100233883392 1.20452e-11
2660443253613848064 1.20289e-11
3134158819434773504 1.19739e-11
3692215150216815104 1.18818e-11
4349636856612453376 1.17578e-11
5124116557316718592 1.16043e-11
6036511050596892672 1.14263e-11
7111349117746557952 1.12262e-11
8377568739723225088 1.10085e-11
9869246584117661696 1.07759e-11
11626553650701733888 1.05318e-11
13696733320512237568 1.02786e-11
16135521263595237376 1.0019e-11
19008594227965648896 9.75486e-12
22393191805600931840 9.48799e-12
26380437881339314176 9.21987e-12
31077637741535920128 8.95144e-12
36611287341884166144 8.68376e-12
43130153122560688128 8.41717e-12
50809743208548491264 8.15218e-12
59856731729715363840 7.88867e-12
70514754786969829376 7.62674e-12
83070342295297982464 7.36572e-12
97861529688437194752 7.10528e-12
115286379330388672512 6.84425e-12
135814143770301743104 6.58193e-12
159996690701483704320 6.31667e-12
188485089437523738624 6.04738e-12
222046023480297914368 5.77198e-12
261583291380439810048 5.48903e-12
308159811650074443776 5.19639e-12
363029568957054189568 4.89234e-12
427670210111349129216 4.5753e-12
503819531823950135296 4.24372e-12
593527710478626586624 3.89767e-12
699208984277923659776 3.53659e-12
823709358102610968576 3.16366e-12
970375895600054534144 2.78059e-12
1143157315743764709376 2.3949e-12
1346703534644586872832 2.01179e-12
1586496067727420817408 1.64286e-12
1868981488972209586176 1.29631e-12
2201765183776619495424 9.84591e-13
2593803070332610281472 7.15135e-13
3055652759260051800064 4.95184e-13
3599730601264310386688 3.25925e-13
4240684862640116203520 2.05083e-13
4995776491241857875968 1.25949e-13
5885305343711560859648 7.94407e-14
5885305343711560859648 7.94407e-14
6933220301076716060672 5.60413e-14
8167722987325396877312 4.72598e-14
9622058655321203671040 4.67245e-14
11335325613734792003584 5.03017e-14
13353650333271818502144 5.58246e-14
15731350231988498857984 6.24335e-14
18532456952137785540608 6.99285e-14
21832275347732458110976 7.82674e-14
25719646784568380358656 8.74412e-14
30299188709694828969984 9.75023e-14
35694228541509036146688 1.08527e-13
42049806340072065204224 1.20697e-13
49537034010451177897984 1.34185e-13
58357408800099859955712 1.49038e-13
68748464084602056605696 1.6526e-13
80989552626781600612352 1.82849e-13
95410242570863410937856 2.01853e-13
112398884212880760111104 2.22541e-13
132412199593990827278336 2.45146e-13
155989009358061471531008 2.69796e-13
183763815684048580247552 2.96532e-13
216484596255456564871168 3.25247e-13
255031015380106784800768 3.55901e-13
300440862448514110586880 3.88597e-13
353936213186753543012352 4.23666e-13
416957701529543355924480 4.61737e-13
491199594940948075773952 5.0288e-13
578660715907303897825280 5.46491e-13
681694829521615464693760 5.92262e-13
803076652436040059977728 6.40108e-13
946069409285549250838528 6.90779e-13
1114522909451891444285440 7.45616e-13
1312970595499089187569664 8.04383e-13
1546756678967782375686144 8.65711e-13
1822166256658870395994112 9.2914e-13
2146614210272555975049216 9.94578e-13
2528837948304631745478656 1.06306e-12
2979113160212296490811392 1.13582e-12
3509562653985015064428544 1.21204e-12
4134461955573621146517504 1.29002e-12
4870639651523052137611264 1.36922e-12
5737887116978764174589952 1.44933e-12
6759553348787659836751872 1.53155e-12
7963133561812791811112960 1.61659e-12
9381040264320974424375296 1.70253e-12
11051392409962936648335360 1.78703e-12
13019161069321534635507712 1.86963e-12
15337303089168584311570432 1.94968e-12
18068246213470640775626752 2.02653e-12
21285409020610648326799360 2.09889e-12
25075407531081523418628096 2.16529e-12
29540238679039545912066048 2.22362e-12
34800140712776942793785344 2.27134e-12
40996520652569637298372608 2.30711e-12
48296204302401135469133824 2.33178e-12
56895772707792771990159360 2.34426e-12
67026416361660307774373888 2.34123e-12
78960883673371448338022400 2.32081e-12
93020356583559226609106944 2.28257e-12
109583457785582051257221120 2.22623e-12
129095469106456771336077312 2.1507e-12
152081714526886401971060736 2.05727e-12
179160802881197043747913728 1.94803e-12
211061976114082784206651392 1.82438e-12
248642864238656930694823936 1.68705e-12
292915261550413459232915456 1.54245e-12
345070632579238814063525888 1.3974e-12
406513525502594192183918592 1.25565e-12
478895768881106020554768384 1.11951e-12
564166117643148604005679104 9.92364e-13
664620908878891293308092416 8.75701e-13
782960765643670050425536512 7.6812e-13
922371764637071334906527744 6.68172e-13
1086605752844200578960588800 5.77616e-13
1280085564275493750704177152 4.97378e-13
1508012703339707416782569472 4.25842e-13
1776523676931718247333494784 3.61351e-13
2092844687388593695112560640 3.03774e-13
2465494283998071196546498560 2.52719e-13
2904490765337876961096105984 2.07397e-13
3421653280920636786449842176 1.6703e-13
4030899775807346610448367616 1.31388e-13
4748637305247309115611414528 1.00712e-13
5594161499601571191013244928 7.56748e-14
6590236497751416933598625792 5.44745e-14
7763668799942185869541113856 3.46083e-14
9146059028869388334071283712 1.84697e-14
10774571314563645357120552960 5.34441e-16
