3.16E-02 1.07339E-13
3.55E-02 1.13007E-13
3.98E-02 1.18973E-13
4.47E-02 1.25251E-13
5.01E-02 1.31857E-13
5.62E-02 1.38809E-13
6.31E-02 1.46125E-13
7.08E-02 1.53822E-13
7.94E-02 1.61921E-13
8.91E-02 1.70441E-13
1.00E-01 1.79405E-13
1.12E-01 1.88835E-13
1.26E-01 1.98754E-13
1.41E-01 2.09187E-13
1.58E-01 2.2016E-13
1.78E-01 2.31699E-13
2.00E-01 2.43834E-13
2.24E-01 2.56594E-13
2.51E-01 2.70009E-13
2.82E-01 2.84113E-13
3.16E-01 2.98938E-13
3.55E-01 3.14521E-13
3.98E-01 3.30897E-13
4.47E-01 3.48106E-13
5.01E-01 3.66188E-13
5.62E-01 3.85184E-13
6.31E-01 4.05138E-13
7.08E-01 4.26095E-13
7.94E-01 4.48102E-13
8.91E-01 4.71209E-13
1.00E+00 4.95465E-13
1.12E+00 5.20924E-13
1.26E+00 5.47641E-13
1.41E+00 5.75673E-13
1.58E+00 6.05075E-13
1.78E+00 6.35911E-13
2.00E+00 6.68243E-13
2.24E+00 7.02136E-13
2.51E+00 7.37653E-13
2.82E+00 7.74867E-13
3.16E+00 8.13844E-13
3.55E+00 8.54658E-13
3.98E+00 8.9738E-13
4.47E+00 9.42088E-13
5.01E+00 9.88856E-13
5.62E+00 1.03776E-12
6.31E+00 1.08889E-12
7.08E+00 1.14231E-12
7.94E+00 1.1981E-12
8.91E+00 1.25636E-12
1.00E+01 1.31715E-12
1.12E+01 1.38055E-12
1.26E+01 1.44666E-12
1.41E+01 1.51554E-12
1.58E+01 1.58727E-12
1.78E+01 1.66193E-12
2.00E+01 1.73958E-12
2.24E+01 1.8203E-12
2.51E+01 1.90416E-12
2.82E+01 1.9912E-12
3.16E+01 2.08149E-12
3.55E+01 2.17508E-12
3.98E+01 2.27199E-12
4.47E+01 2.37227E-12
5.01E+01 2.47594E-12
5.62E+01 2.58301E-12
6.31E+01 2.69347E-12
7.08E+01 2.80733E-12
7.94E+01 2.92454E-12
8.91E+01 3.04508E-12
1.00E+02 3.16887E-12
1.12E+02 3.29584E-12
1.26E+02 3.4259E-12
1.41E+02 3.55893E-12
1.58E+02 3.69477E-12
1.78E+02 3.83327E-12
2.00E+02 3.97424E-12
2.24E+02 4.11745E-12
2.51E+02 4.26267E-12
2.82E+02 4.40961E-12
3.16E+02 4.55797E-12
3.55E+02 4.70741E-12
3.98E+02 4.85755E-12
4.47E+02 5.008E-12
5.01E+02 5.15831E-12
5.62E+02 5.30801E-12
6.31E+02 5.4566E-12
7.08E+02 5.60353E-12
7.94E+02 5.74824E-12
8.91E+02 5.89012E-12
1.00E+03 6.02854E-12
1.12E+03 6.16283E-12
1.26E+03 6.29232E-12
1.41E+03 6.41631E-12
1.58E+03 6.53404E-12
1.78E+03 6.64479E-12
2.00E+03 6.74782E-12
2.24E+03 6.84236E-12
2.51E+03 6.92766E-12
2.82E+03 7.00299E-12
3.16E+03 7.0676E-12
3.55E+03 7.12078E-12
3.98E+03 7.16186E-12
4.47E+03 7.19021E-12
5.01E+03 7.20521E-12
5.62E+03 7.20633E-12
6.31E+03 7.19309E-12
7.08E+03 7.16509E-12
7.94E+03 7.122E-12
8.91E+03 7.06358E-12
1.00E+04 6.9897E-12
1.12E+04 6.90031E-12
1.26E+04 6.79549E-12
1.41E+04 6.67545E-12
1.58E+04 6.54045E-12
1.78E+04 6.39097E-12
2.00E+04 6.22754E-12
2.24E+04 6.05086E-12
2.51E+04 5.86171E-12
2.82E+04 5.66104E-12
3.16E+04 5.44986E-12
3.55E+04 5.22934E-12
3.98E+04 5.00069E-12
4.47E+04 4.76526E-12
5.01E+04 4.52442E-12
5.62E+04 4.27964E-12
6.31E+04 4.03241E-12
7.08E+04 3.78422E-12
7.94E+04 3.53659E-12
8.91E+04 3.29102E-12
1.00E+05 3.04895E-12
1.12E+05 2.81179E-12
1.26E+05 2.58086E-12
1.41E+05 2.35737E-12
1.58E+05 2.14244E-12
1.78E+05 1.93704E-12
2.00E+05 1.74203E-12
2.24E+05 1.55808E-12
2.51E+05 1.38576E-12
2.82E+05 1.22541E-12
3.16E+05 1.07727E-12
3.55E+05 9.41404E-13
3.98E+05 8.17722E-13
4.47E+05 7.0599E-13
5.01E+05 6.05866E-13
5.62E+05 5.16875E-13
6.31E+05 4.38463E-13
7.08E+05 3.69981E-13
7.94E+05 3.10737E-13
8.91E+05 2.59983E-13
1.00E+06 2.16962E-13
1.12E+06 1.80896E-13
1.26E+06 1.51032E-13
1.41E+06 1.2663E-13
1.58E+06 1.06992E-13
1.78E+06 9.146E-14
2.00E+06 7.94341E-14
2.24E+06 7.0365E-14
2.51E+06 6.37673E-14
2.82E+06 5.92116E-14
3.16E+06 5.63297E-14
3.55E+06 5.48068E-14
3.98E+06 5.43811E-14
4.47E+06 5.48362E-14
5.01E+06 5.59978E-14
5.62E+06 5.7728E-14
6.31E+06 5.99199E-14
7.08E+06 6.24915E-14
7.94E+06 6.53836E-14
8.91E+06 6.85527E-14
1.00E+07 7.19699E-14
1.12E+07 7.56158E-14
1.26E+07 7.94796E-14
1.41E+07 8.35557E-14
1.58E+07 8.78438E-14
1.78E+07 9.23464E-14
2.00E+07 9.70686E-14
2.24E+07 1.02017E-13
2.51E+07 1.07198E-13
2.82E+07 1.12621E-13
3.16E+07 1.18295E-13
3.55E+07 1.2423E-13
3.98E+07 1.30436E-13
4.47E+07 1.36925E-13
5.01E+07 1.43707E-13
5.62E+07 1.50792E-13
6.31E+07 1.58194E-13
7.08E+07 1.65922E-13
7.94E+07 1.7399E-13
8.91E+07 1.82411E-13
1.00E+08 1.91197E-13
1.12E+08 2.00362E-13
1.26E+08 2.09919E-13
1.41E+08 2.19882E-13
1.58E+08 2.30265E-13
1.78E+08 2.41083E-13
2.00E+08 2.52351E-13
2.24E+08 2.64083E-13
2.51E+08 2.76295E-13
2.82E+08 2.89003E-13
3.16E+08 3.02221E-13
3.55E+08 3.15966E-13
3.98E+08 3.30254E-13
4.47E+08 3.451E-13
5.01E+08 3.60521E-13
5.62E+08 3.76533E-13
6.31E+08 3.93151E-13
7.08E+08 4.10393E-13
7.94E+08 4.28276E-13
8.91E+08 4.46815E-13
1.00E+09 4.66028E-13
1.12E+09 4.85931E-13
1.26E+09 5.06541E-13
1.41E+09 5.27875E-13
1.58E+09 5.49948E-13
1.78E+09 5.72777E-13
2.00E+09 5.96377E-13
2.24E+09 6.20765E-13
2.51E+09 6.45954E-13
2.82E+09 6.71959E-13
3.16E+09 6.98794E-13
3.55E+09 7.2647E-13
3.98E+09 7.54999E-13
4.47E+09 7.84391E-13
5.01E+09 8.14657E-13
5.62E+09 8.45802E-13
6.31E+09 8.77833E-13
7.08E+09 9.10752E-13
7.94E+09 9.44561E-13
8.91E+09 9.79259E-13
1.00E+10 1.01484E-12
1.12E+10 1.0513E-12
1.26E+10 1.08863E-12
1.41E+10 1.12681E-12
1.58E+10 1.16582E-12
1.78E+10 1.20564E-12
2.00E+10 1.24625E-12
2.24E+10 1.2876E-12
2.51E+10 1.32967E-12
2.82E+10 1.37241E-12
3.16E+10 1.41577E-12
3.55E+10 1.4597E-12
3.98E+10 1.50412E-12
4.47E+10 1.54897E-12
5.01E+10 1.59417E-12
5.62E+10 1.63964E-12
6.31E+10 1.68528E-12
7.08E+10 1.73097E-12
7.94E+10 1.77662E-12
8.91E+10 1.82209E-12
1.00E+11 1.86726E-12
1.12E+11 1.91196E-12
1.26E+11 1.95606E-12
1.41E+11 1.99939E-12
1.58E+11 2.04176E-12
1.78E+11 2.08299E-12
2.00E+11 2.12288E-12
2.24E+11 2.16121E-12
2.51E+11 2.19777E-12
2.82E+11 2.23232E-12
3.16E+11 2.26462E-12
3.55E+11 2.29442E-12
3.98E+11 2.32146E-12
4.47E+11 2.34546E-12
5.01E+11 2.36617E-12
5.62E+11 2.38329E-12
6.31E+11 2.39656E-12
7.08E+11 2.4057E-12
7.94E+11 2.41042E-12
8.91E+11 2.41046E-12
1.00E+12 2.40557E-12
1.12E+12 2.39549E-12
1.26E+12 2.37999E-12
1.41E+12 2.35888E-12
1.58E+12 2.33196E-12
1.78E+12 2.2991E-12
2.00E+12 2.26017E-12
2.24E+12 2.21512E-12
2.51E+12 2.16391E-12
2.82E+12 2.1066E-12
3.16E+12 2.04327E-12
3.55E+12 1.97408E-12
3.98E+12 1.89927E-12
4.47E+12 1.81914E-12
5.01E+12 1.73408E-12
5.62E+12 1.64456E-12
6.31E+12 1.55112E-12
7.08E+12 1.4544E-12
7.94E+12 1.3551E-12
8.91E+12 1.25399E-12
1.00E+13 1.15194E-12
1.12E+13 1.04983E-12
1.26E+13 9.48613E-13
1.41E+13 8.49244E-13
1.58E+13 7.52684E-13
1.78E+13 6.59878E-13
2.00E+13 5.71715E-13
2.24E+13 4.89007E-13
2.51E+13 4.12461E-13
2.82E+13 3.42646E-13
3.16E+13 2.79973E-13
3.55E+13 2.24672E-13
3.98E+13 1.76784E-13
4.47E+13 1.36152E-13
5.01E+13 1.02437E-13
5.62E+13 7.51303E-14
6.31E+13 5.35923E-14
7.08E+13 3.70873E-14
7.94E+13 2.48308E-14
8.91E+13 1.60361E-14
1.00E+14 9.95701E-15
1.12E+14 5.92278E-15
1.26E+14 3.36192E-15
1.41E+14 1.8132E-15
1.58E+14 9.2479E-16
1.78E+14 4.43724E-16
2.00E+14 1.99137E-16
2.24E+14 8.3059E-17
2.51E+14 3.197E-17
2.82E+14 1.1267E-17
3.16E+14 3.60397E-18
3.55E+14 1.03619E-18
3.98E+14 2.64887E-19
4.47E+14 5.94812E-20
5.01E+14 1.1574E-20
5.62E+14 1.92186E-21
6.31E+14 2.67643E-22
7.08E+14 3.06477E-23
7.94E+14 2.82087E-24
8.91E+14 2.03284E-25
1.00E+15 1.11249E-26
1.12E+15 4.46196E-28
1.26E+15 1.25856E-29
1.41E+15 2.38064E-31
1.58E+15 2.86049E-33
1.78E+15 2.05388E-35
2.00E+15 8.23143E-38
2.24E+15 1.70712E-40
2.51E+15 1.68477E-43
2.82E+15 7.2102E-47
3.16E+15 1.20675E-50
3.55E+15 7.03882E-55
3.98E+15 1.25783E-59
4.47E+15 5.9605E-65
5.01E+15 6.37038E-71
5.62E+15 1.28054E-77
6.31E+15 3.94876E-85
7.08E+15 1.48617E-93
7.94E+15 5.2819E-103
8.91E+15 1.3293E-113
1.00E+16 1.7149E-125
1.12E+16 7.8935E-139
1.26E+16 8.632E-154
1.41E+16 1.421E-170
1.58E+16 2.1104E-189
1.78E+16 1.5901E-210
2.00E+16 3.1648E-2343
2.24E+16 7.9428E-2614
2.51E+16 0.00E+005
2.82E+16 0.00E+009
3.16E+16 0.00E+004
3.55E+16 0.00E+001
3.98E+16 0.00E+000
4.47E+16 0.00E+001
5.01E+16 0.00E+005
5.62E+16 0.00E+001
6.31E+16 0.00E+00
7.08E+16 0
7.94E+16 0
8.91E+16 0
1.00E+17 0
1.12E+17 0
1.26E+17 0
1.41E+17 0
1.58E+17 0
1.78E+17 0
2.00E+17 0
2.24E+17 0
2.51E+17 0
2.82E+17 0
3.16E+17 0
3.55E+17 0
3.98E+17 0
4.47E+17 0
5.01E+17 0
5.62E+17 0
6.31E+17 0
7.08E+17 0
7.94E+17 0
8.91E+17 0
1.00E+18 0
1.12E+18 0
1.26E+18 0
1.41E+18 0
1.58E+18 0
1.78E+18 0
2.00E+18 0
2.24E+18 0
2.51E+18 0
2.82E+18 0
3.16E+18 0
3.55E+18 0
3.98E+18 0
4.47E+18 0
5.01E+18 0
5.62E+18 0
6.31E+18 0
7.08E+18 0
7.94E+18 0
8.91E+18 0
1.00E+19 0
1.12E+19 0
1.26E+19 0
1.41E+19 0
1.58E+19 0
1.78E+19 0
2.00E+19 0
2.24E+19 0
2.51E+19 0
2.82E+19 0
3.16E+19 0
3.55E+19 0
3.98E+19 0
4.47E+19 0
5.01E+19 0
5.62E+19 0
6.31E+19 0
7.08E+19 0
7.94E+19 0
8.91E+19 0
1.00E+20 0
1.12E+20 0
1.26E+20 0
1.41E+20 0
1.58E+20 0
1.78E+20 0
2.00E+20 0
2.24E+20 0
2.51E+20 0
2.82E+20 0
3.16E+20 0
3.55E+20 0
3.98E+20 0
4.47E+20 0
5.01E+20 0
5.62E+20 0
6.31E+20 0
7.08E+20 0
7.94E+20 0
8.91E+20 0
1.00E+21 0.00E+00
