8583900000000000000 2.83E-13
9623640000000000000 2.62E-13
10808460000000000000 2.42E-13
12114180000000000000 2.23E-13
13589160000000000000 2.05E-13
15257580000000000000 1.88E-13
17119440000000000000 1.72E-13
19198920000000000000 1.57E-13
21544380000000000000 1.42E-13
24180000000000000000 1.29E-13
27081600000000000000 1.16E-13
30466800000000000000 1.05E-13
34093800000000000000 9.38E-14
38204400000000000000 8.39E-14
43040400000000000000 7.48E-14
48360000000000000000 6.66E-14
54163200000000000000 5.91E-14
60691800000000000000 5.23E-14
68187600000000000000 4.63E-14
76408800000000000000 4.09E-14
85839000000000000000 3.62E-14
96236400000000000000 3.20E-14
108084600000000000000 2.84E-14
121141800000000000000 2.53E-14
135891600000000000000 2.27E-14
152575800000000000000 2.05E-14
171194400000000000000 1.86E-14
191989200000000000000 1.72E-14
215443800000000000000 1.60E-14
241800000000000000000 1.52E-14
270816000000000000000 1.46E-14
304668000000000000000 1.42E-14
340938000000000000000 1.41E-14
382044000000000000000 1.41E-14
430404000000000000000 1.43E-14
483600000000000000000 1.47E-14
541632000000000000000 1.52E-14
606918000000000065536 1.58E-14
681876000000000000000 1.65E-14
764088000000000000000 1.73E-14
858390000000000065536 1.83E-14
962364000000000000000 1.93E-14
1080846000000000065536 2.04E-14
1211417999999999934464 2.16E-14
1358915999999999868928 2.29E-14
1525758000000000065536 2.43E-14
1711944000000000000000 2.58E-14
1919891999999999868928 2.74E-14
2154438000000000065536 2.91E-14
2418000000000000000000 3.09E-14
2708160000000000000000 3.27E-14
3046680000000000262144 3.47E-14
3409379999999999868928 3.69E-14
3820440000000000262144 3.91E-14
4304039999999999737856 4.15E-14
4836000000000000000000 4.40E-14
5416320000000000000000 4.67E-14
6069179999999999606784 4.95E-14
6818759999999999737856 5.24E-14
7640880000000000524288 5.56E-14
8583899999999999606784 5.89E-14
9623640000000000262144 6.24E-14
10808459999999999082496 6.61E-14
12114180000000000393216 7.00E-14
13589159999999999737856 7.41E-14
15257580000000000131072 7.84E-14
17119439999999999475712 8.30E-14
19198919999999998689280 8.79E-14
21544379999999999606784 9.30E-14
24179999999999998951424 9.84E-14
27081600000000000000000 1.04E-13
30466799999999998427136 1.10E-13
34093800000000001835008 1.16E-13
38204399999999998427136 1.23E-13
43040399999999997378560 1.30E-13
48359999999999997902848 1.37E-13
54163200000000000000000 1.45E-13
60691799999999996067840 1.53E-13
68187600000000003670016 1.62E-13
76408799999999996854272 1.71E-13
85839000000000002359296 1.80E-13
96236399999999994232832 1.90E-13
108084600000000007602176 2.00E-13
121141799999999999737856 2.11E-13
135891600000000005767168 2.22E-13
152575799999999984533504 2.34E-13
171194399999999986368512 2.47E-13
191989200000000003670016 2.60E-13
215443799999999987679232 2.74E-13
241800000000000014680064 2.88E-13
270816000000000008388608 3.03E-13
304668000000000017825792 3.18E-13
340937999999999984795648 3.34E-13
382044000000000001048576 3.51E-13
430404000000000024117248 3.69E-13
483600000000000029360128 3.87E-13
541632000000000016777216 4.06E-13
606918000000000011010048 4.25E-13
681875999999999969591296 4.46E-13
764088000000000002097152 4.66E-13
858390000000000023592960 4.88E-13
962364000000000009437184 5.11E-13
1080846000000000008912896 5.34E-13
1211417999999999997378560 5.57E-13
1358915999999999889899520 5.81E-13
1525757999999999979552768 6.06E-13
1711943999999999997902848 6.32E-13
1919891999999999969591296 6.58E-13
2154437999999999943901184 6.84E-13
2417999999999999945474048 7.11E-13
2708160000000000218103808 7.38E-13
3046679999999999909822464 7.65E-13
3409379999999999847956480 7.93E-13
3820439999999999742050304 8.20E-13
4304039999999999838519296 8.48E-13
4835999999999999890948096 8.75E-13
5416320000000000436207616 9.02E-13
6069180000000000110100480 9.28E-13
6818759999999999695912960 9.54E-13
7640879999999999484100608 9.78E-13
8583899999999999967494144 1.00E-12
9623640000000000362807296 1.02E-12
10808459999999999015387136 1.05E-12
12114180000000000510656512 1.06E-12
13589159999999999972737024 1.08E-12
15257579999999999258656768 1.10E-12
17119440000000000515899392 1.11E-12
19198919999999999159042048 1.12E-12
21544380000000001049624576 1.12E-12
24180000000000001602224128 1.13E-12
27081600000000001107296256 1.13E-12
30466799999999999098224640 1.12E-12
34093799999999998479564800 1.12E-12
38204400000000000641728512 1.11E-12
43040399999999998385192960 1.09E-12
48360000000000003204448256 1.07E-12
54163200000000002214592512 1.05E-12
60691799999999996806037504 1.02E-12
68187599999999996959129600 9.86E-13
76408800000000001283457024 9.50E-13
85839000000000003969908736 9.11E-13
96236400000000003628072960 8.69E-13
108084599999999994448838656 8.25E-13
121141800000000000811597824 7.79E-13
135891600000000008317304832 7.32E-13
152575799999999992586567680 6.84E-13
171194399999999987979124736 6.37E-13
191989199999999987295453184 5.92E-13
215443800000000010496245760 5.47E-13
241800000000000016022241280 5.04E-13
270816000000000011072962560 4.63E-13
304667999999999999572180992 4.24E-13
340938000000000019155386368 3.87E-13
382044000000000032187088896 3.51E-13
430403999999999966672060416 3.18E-13
